# Threshold Efficiency
0.256097 0.468085
0.256196 0.465957
0.256295 0.465957
0.256395 0.465957
0.256494 0.465957
0.256593 0.465957
0.256692 0.465957
0.256791 0.465957
0.256890 0.464894
0.256989 0.464894
0.257088 0.463830
0.257188 0.463830
0.257287 0.463830
0.257386 0.463830
0.257485 0.462766
0.257584 0.461702
0.257683 0.461702
0.257782 0.461702
0.257881 0.460638
0.257981 0.460638
0.258080 0.460638
0.258179 0.460638
0.258278 0.460638
0.258377 0.460638
0.258476 0.460638
0.258575 0.460638
0.258674 0.460638
0.258774 0.459574
0.258873 0.459574
0.258972 0.459574
0.259071 0.459574
0.259170 0.459574
0.259269 0.459574
0.259368 0.457447
0.259467 0.457447
0.259567 0.457447
0.259666 0.457447
0.259765 0.455319
0.259864 0.455319
0.259963 0.455319
0.260062 0.455319
0.260161 0.455319
0.260260 0.455319
0.260360 0.454255
0.260459 0.454255
0.260558 0.454255
0.260657 0.454255
0.260756 0.454255
0.260855 0.454255
0.260954 0.454255
0.261053 0.454255
0.261153 0.454255
0.261252 0.454255
0.261351 0.454255
0.261450 0.454255
0.261549 0.454255
0.261648 0.453191
0.261747 0.453191
0.261846 0.453191
0.261946 0.453191
0.262045 0.451064
0.262144 0.451064
0.262243 0.451064
0.262342 0.450000
0.262441 0.450000
0.262540 0.450000
0.262640 0.450000
0.262739 0.450000
0.262838 0.450000
0.262937 0.450000
0.263036 0.448936
0.263135 0.447872
0.263234 0.447872
0.263333 0.447872
0.263433 0.447872
0.263532 0.447872
0.263631 0.447872
0.263730 0.447872
0.263829 0.447872
0.263928 0.447872
0.264027 0.447872
0.264126 0.447872
0.264226 0.447872
0.264325 0.447872
0.264424 0.447872
0.264523 0.446809
0.264622 0.446809
0.264721 0.446809
0.264820 0.446809
0.264919 0.446809
0.265019 0.446809
0.265118 0.446809
0.265217 0.446809
0.265316 0.446809
0.265415 0.446809
0.265514 0.446809
0.265613 0.446809
0.265712 0.446809
0.265812 0.446809
0.265911 0.446809
0.266010 0.446809
0.266109 0.446809
0.266208 0.446809
0.266307 0.446809
0.266406 0.445745
0.266505 0.445745
0.266605 0.445745
0.266704 0.445745
0.266803 0.444681
0.266902 0.444681
0.267001 0.444681
0.267100 0.444681
0.267199 0.444681
0.267298 0.444681
0.267398 0.444681
0.267497 0.444681
0.267596 0.444681
0.267695 0.444681
0.267794 0.443617
0.267893 0.443617
0.267992 0.443617
0.268091 0.442553
0.268191 0.440426
0.268290 0.437234
0.268389 0.437234
0.268488 0.437234
0.268587 0.437234
0.268686 0.437234
0.268785 0.437234
0.268884 0.437234
0.268984 0.437234
0.269083 0.437234
0.269182 0.437234
0.269281 0.437234
0.269380 0.437234
0.269479 0.437234
0.269578 0.437234
0.269677 0.437234
0.269777 0.437234
0.269876 0.437234
0.269975 0.437234
0.270074 0.437234
0.270173 0.437234
0.270272 0.437234
0.270371 0.437234
0.270471 0.437234
0.270570 0.437234
0.270669 0.437234
0.270768 0.437234
0.270867 0.437234
0.270966 0.437234
0.271065 0.437234
0.271164 0.437234
0.271264 0.436170
0.271363 0.436170
0.271462 0.436170
0.271561 0.436170
0.271660 0.436170
0.271759 0.436170
0.271858 0.436170
0.271957 0.436170
0.272057 0.436170
0.272156 0.436170
0.272255 0.436170
0.272354 0.436170
0.272453 0.435106
0.272552 0.435106
0.272651 0.435106
0.272750 0.435106
0.272850 0.435106
0.272949 0.435106
0.273048 0.435106
0.273147 0.435106
0.273246 0.434043
0.273345 0.432979
0.273444 0.432979
0.273543 0.432979
0.273643 0.432979
0.273742 0.432979
0.273841 0.432979
0.273940 0.432979
0.274039 0.432979
0.274138 0.432979
0.274237 0.432979
0.274336 0.432979
0.274436 0.432979
0.274535 0.431915
0.274634 0.431915
0.274733 0.430851
0.274832 0.430851
0.274931 0.430851
0.275030 0.430851
0.275129 0.429787
0.275229 0.429787
0.275328 0.429787
0.275427 0.429787
0.275526 0.429787
0.275625 0.429787
0.275724 0.429787
0.275823 0.429787
0.275922 0.429787
0.276022 0.429787
0.276121 0.429787
0.276220 0.428723
0.276319 0.428723
0.276418 0.428723
0.276517 0.428723
0.276616 0.428723
0.276715 0.428723
0.276815 0.428723
0.276914 0.428723
0.277013 0.428723
0.277112 0.427660
0.277211 0.427660
0.277310 0.427660
0.277409 0.427660
0.277508 0.427660
0.277608 0.427660
0.277707 0.427660
0.277806 0.425532
0.277905 0.425532
0.278004 0.425532
0.278103 0.425532
0.278202 0.424468
0.278301 0.424468
0.278401 0.423404
0.278500 0.423404
0.278599 0.423404
0.278698 0.423404
0.278797 0.423404
0.278896 0.423404
0.278995 0.423404
0.279095 0.423404
0.279194 0.423404
0.279293 0.423404
0.279392 0.423404
0.279491 0.423404
0.279590 0.423404
0.279689 0.423404
0.279788 0.423404
0.279888 0.423404
0.279987 0.422340
0.280086 0.422340
0.280185 0.422340
0.280284 0.422340
0.280383 0.422340
0.280482 0.422340
0.280581 0.422340
0.280681 0.422340
0.280780 0.422340
0.280879 0.422340
0.280978 0.422340
0.281077 0.422340
0.281176 0.422340
0.281275 0.422340
0.281374 0.422340
0.281474 0.422340
0.281573 0.422340
0.281672 0.422340
0.281771 0.422340
0.281870 0.422340
0.281969 0.422340
0.282068 0.422340
0.282167 0.421277
0.282267 0.421277
0.282366 0.421277
0.282465 0.421277
0.282564 0.421277
0.282663 0.421277
0.282762 0.421277
0.282861 0.421277
0.282960 0.419149
0.283060 0.419149
0.283159 0.418085
0.283258 0.418085
0.283357 0.418085
0.283456 0.418085
0.283555 0.417021
0.283654 0.417021
0.283753 0.415957
0.283853 0.415957
0.283952 0.415957
0.284051 0.414894
0.284150 0.414894
0.284249 0.414894
0.284348 0.414894
0.284447 0.414894
0.284546 0.414894
0.284646 0.413830
0.284745 0.413830
0.284844 0.413830
0.284943 0.412766
0.285042 0.412766
0.285141 0.412766
0.285240 0.412766
0.285339 0.412766
0.285439 0.412766
0.285538 0.412766
0.285637 0.412766
0.285736 0.412766
0.285835 0.412766
0.285934 0.412766
0.286033 0.412766
0.286132 0.412766
0.286232 0.411702
0.286331 0.410638
0.286430 0.410638
0.286529 0.410638
0.286628 0.410638
0.286727 0.410638
0.286826 0.410638
0.286925 0.410638
0.287025 0.410638
0.287124 0.410638
0.287223 0.410638
0.287322 0.410638
0.287421 0.410638
0.287520 0.410638
0.287619 0.410638
0.287719 0.410638
0.287818 0.410638
0.287917 0.410638
0.288016 0.409574
0.288115 0.409574
0.288214 0.408511
0.288313 0.408511
0.288412 0.407447
0.288512 0.407447
0.288611 0.407447
0.288710 0.407447
0.288809 0.407447
0.288908 0.407447
0.289007 0.407447
0.289106 0.407447
0.289205 0.407447
0.289305 0.407447
0.289404 0.407447
0.289503 0.407447
0.289602 0.407447
0.289701 0.406383
0.289800 0.406383
0.289899 0.406383
0.289998 0.406383
0.290098 0.406383
0.290197 0.406383
0.290296 0.405319
0.290395 0.405319
0.290494 0.405319
0.290593 0.404255
0.290692 0.403191
0.290791 0.403191
0.290891 0.403191
0.290990 0.403191
0.291089 0.403191
0.291188 0.403191
0.291287 0.403191
0.291386 0.403191
0.291485 0.403191
0.291584 0.403191
0.291684 0.403191
0.291783 0.403191
0.291882 0.403191
0.291981 0.403191
0.292080 0.402128
0.292179 0.402128
0.292278 0.402128
0.292377 0.402128
0.292477 0.402128
0.292576 0.402128
0.292675 0.402128
0.292774 0.402128
0.292873 0.401064
0.292972 0.401064
0.293071 0.401064
0.293170 0.401064
0.293270 0.401064
0.293369 0.401064
0.293468 0.401064
0.293567 0.401064
0.293666 0.401064
0.293765 0.401064
0.293864 0.401064
0.293963 0.398936
0.294063 0.398936
0.294162 0.398936
0.294261 0.398936
0.294360 0.398936
0.294459 0.398936
0.294558 0.398936
0.294657 0.398936
0.294756 0.398936
0.294856 0.398936
0.294955 0.398936
0.295054 0.398936
0.295153 0.397872
0.295252 0.397872
0.295351 0.396809
0.295450 0.396809
0.295549 0.396809
0.295649 0.396809
0.295748 0.396809
0.295847 0.396809
0.295946 0.396809
0.296045 0.396809
0.296144 0.396809
0.296243 0.396809
0.296343 0.396809
0.296442 0.396809
0.296541 0.396809
0.296640 0.396809
0.296739 0.396809
0.296838 0.396809
0.296937 0.396809
0.297036 0.396809
0.297136 0.395745
0.297235 0.395745
0.297334 0.395745
0.297433 0.395745
0.297532 0.395745
0.297631 0.395745
0.297730 0.394681
0.297829 0.394681
0.297929 0.394681
0.298028 0.394681
0.298127 0.394681
0.298226 0.393617
0.298325 0.392553
0.298424 0.392553
0.298523 0.392553
0.298622 0.392553
0.298722 0.392553
0.298821 0.392553
0.298920 0.392553
0.299019 0.392553
0.299118 0.392553
0.299217 0.392553
0.299316 0.392553
0.299415 0.392553
0.299515 0.391489
0.299614 0.391489
0.299713 0.391489
0.299812 0.390426
0.299911 0.390426
0.300010 0.390426
0.300109 0.390426
0.300208 0.390426
0.300308 0.390426
0.300407 0.390426
0.300506 0.390426
0.300605 0.389362
0.300704 0.389362
0.300803 0.389362
0.300902 0.389362
0.301001 0.389362
0.301101 0.388298
0.301200 0.388298
0.301299 0.388298
0.301398 0.388298
0.301497 0.388298
0.301596 0.387234
0.301695 0.387234
0.301794 0.387234
0.301894 0.387234
0.301993 0.387234
0.302092 0.387234
0.302191 0.387234
0.302290 0.387234
0.302389 0.387234
0.302488 0.386170
0.302587 0.386170
0.302687 0.386170
0.302786 0.385106
0.302885 0.385106
0.302984 0.385106
0.303083 0.385106
0.303182 0.384043
0.303281 0.384043
0.303380 0.384043
0.303480 0.384043
0.303579 0.384043
0.303678 0.382979
0.303777 0.382979
0.303876 0.382979
0.303975 0.382979
0.304074 0.381915
0.304173 0.381915
0.304273 0.381915
0.304372 0.381915
0.304471 0.381915
0.304570 0.381915
0.304669 0.381915
0.304768 0.381915
0.304867 0.380851
0.304967 0.379787
0.305066 0.379787
0.305165 0.379787
0.305264 0.379787
0.305363 0.379787
0.305462 0.379787
0.305561 0.379787
0.305660 0.379787
0.305760 0.379787
0.305859 0.379787
0.305958 0.378723
0.306057 0.378723
0.306156 0.378723
0.306255 0.378723
0.306354 0.378723
0.306453 0.378723
0.306553 0.378723
0.306652 0.377660
0.306751 0.376596
0.306850 0.376596
0.306949 0.375532
0.307048 0.374468
0.307147 0.374468
0.307246 0.374468
0.307346 0.374468
0.307445 0.374468
0.307544 0.374468
0.307643 0.373404
0.307742 0.373404
0.307841 0.373404
0.307940 0.373404
0.308039 0.373404
0.308139 0.372340
0.308238 0.372340
0.308337 0.372340
0.308436 0.372340
0.308535 0.372340
0.308634 0.372340
0.308733 0.372340
0.308832 0.372340
0.308932 0.372340
0.309031 0.372340
0.309130 0.372340
0.309229 0.371277
0.309328 0.371277
0.309427 0.371277
0.309526 0.371277
0.309625 0.371277
0.309725 0.370213
0.309824 0.370213
0.309923 0.370213
0.310022 0.370213
0.310121 0.370213
0.310220 0.370213
0.310319 0.370213
0.310418 0.370213
0.310518 0.370213
0.310617 0.370213
0.310716 0.370213
0.310815 0.370213
0.310914 0.370213
0.311013 0.370213
0.311112 0.370213
0.311211 0.370213
0.311311 0.370213
0.311410 0.370213
0.311509 0.370213
0.311608 0.370213
0.311707 0.370213
0.311806 0.369149
0.311905 0.369149
0.312004 0.369149
0.312104 0.369149
0.312203 0.369149
0.312302 0.369149
0.312401 0.368085
0.312500 0.365957
0.312599 0.365957
0.312698 0.365957
0.312797 0.365957
0.312897 0.364894
0.312996 0.364894
0.313095 0.364894
0.313194 0.364894
0.313293 0.364894
0.313392 0.363830
0.313491 0.363830
0.313591 0.363830
0.313690 0.363830
0.313789 0.363830
0.313888 0.363830
0.313987 0.363830
0.314086 0.363830
0.314185 0.363830
0.314284 0.361702
0.314384 0.361702
0.314483 0.361702
0.314582 0.361702
0.314681 0.361702
0.314780 0.360638
0.314879 0.360638
0.314978 0.358511
0.315077 0.358511
0.315177 0.358511
0.315276 0.357447
0.315375 0.356383
0.315474 0.356383
0.315573 0.356383
0.315672 0.356383
0.315771 0.356383
0.315870 0.356383
0.315970 0.356383
0.316069 0.356383
0.316168 0.356383
0.316267 0.356383
0.316366 0.356383
0.316465 0.356383
0.316564 0.356383
0.316663 0.355319
0.316763 0.355319
0.316862 0.355319
0.316961 0.355319
0.317060 0.355319
0.317159 0.355319
0.317258 0.354255
0.317357 0.354255
0.317456 0.354255
0.317556 0.353191
0.317655 0.352128
0.317754 0.352128
0.317853 0.352128
0.317952 0.352128
0.318051 0.352128
0.318150 0.352128
0.318249 0.352128
0.318349 0.352128
0.318448 0.352128
0.318547 0.352128
0.318646 0.352128
0.318745 0.351064
0.318844 0.351064
0.318943 0.351064
0.319042 0.351064
0.319142 0.351064
0.319241 0.351064
0.319340 0.351064
0.319439 0.351064
0.319538 0.351064
0.319637 0.351064
0.319736 0.351064
0.319835 0.351064
0.319935 0.351064
0.320034 0.351064
0.320133 0.351064
0.320232 0.351064
0.320331 0.351064
0.320430 0.351064
0.320529 0.351064
0.320628 0.351064
0.320728 0.351064
0.320827 0.351064
0.320926 0.350000
0.321025 0.350000
0.321124 0.350000
0.321223 0.350000
0.321322 0.350000
0.321421 0.350000
0.321521 0.350000
0.321620 0.350000
0.321719 0.350000
0.321818 0.350000
0.321917 0.350000
0.322016 0.350000
0.322115 0.350000
0.322215 0.350000
0.322314 0.350000
0.322413 0.348936
0.322512 0.347872
0.322611 0.347872
0.322710 0.347872
0.322809 0.347872
0.322908 0.347872
0.323008 0.347872
0.323107 0.347872
0.323206 0.347872
0.323305 0.347872
0.323404 0.347872
0.323503 0.347872
0.323602 0.346809
0.323701 0.346809
0.323801 0.346809
0.323900 0.346809
0.323999 0.346809
0.324098 0.346809
0.324197 0.346809
0.324296 0.346809
0.324395 0.345745
0.324494 0.345745
0.324594 0.345745
0.324693 0.343617
0.324792 0.343617
0.324891 0.343617
0.324990 0.343617
0.325089 0.343617
0.325188 0.342553
0.325287 0.342553
0.325387 0.342553
0.325486 0.342553
0.325585 0.342553
0.325684 0.342553
0.325783 0.342553
0.325882 0.342553
0.325981 0.342553
0.326080 0.342553
0.326180 0.342553
0.326279 0.342553
0.326378 0.342553
0.326477 0.342553
0.326576 0.342553
0.326675 0.342553
0.326774 0.342553
0.326873 0.342553
0.326973 0.342553
0.327072 0.342553
0.327171 0.342553
0.327270 0.342553
0.327369 0.342553
0.327468 0.340426
0.327567 0.340426
0.327666 0.339362
0.327766 0.339362
0.327865 0.339362
0.327964 0.339362
0.328063 0.339362
0.328162 0.339362
0.328261 0.339362
0.328360 0.339362
0.328459 0.339362
0.328559 0.339362
0.328658 0.339362
0.328757 0.339362
0.328856 0.338298
0.328955 0.338298
0.329054 0.338298
0.329153 0.338298
0.329252 0.338298
0.329352 0.338298
0.329451 0.338298
0.329550 0.338298
0.329649 0.338298
0.329748 0.338298
0.329847 0.338298
0.329946 0.337234
0.330045 0.337234
0.330145 0.337234
0.330244 0.337234
0.330343 0.336170
0.330442 0.336170
0.330541 0.336170
0.330640 0.336170
0.330739 0.336170
0.330839 0.336170
0.330938 0.335106
0.331037 0.335106
0.331136 0.335106
0.331235 0.334043
0.331334 0.334043
0.331433 0.334043
0.331532 0.334043
0.331632 0.334043
0.331731 0.334043
0.331830 0.334043
0.331929 0.334043
0.332028 0.334043
0.332127 0.332979
0.332226 0.332979
0.332325 0.331915
0.332425 0.331915
0.332524 0.331915
0.332623 0.330851
0.332722 0.330851
0.332821 0.330851
0.332920 0.330851
0.333019 0.330851
0.333118 0.330851
0.333218 0.330851
0.333317 0.330851
0.333416 0.330851
0.333515 0.330851
0.333614 0.330851
0.333713 0.330851
0.333812 0.330851
0.333911 0.330851
0.334011 0.329787
0.334110 0.328723
0.334209 0.328723
0.334308 0.328723
0.334407 0.327660
0.334506 0.327660
0.334605 0.327660
0.334704 0.327660
0.334804 0.327660
0.334903 0.326596
0.335002 0.326596
0.335101 0.326596
0.335200 0.326596
0.335299 0.326596
0.335398 0.326596
0.335497 0.325532
0.335597 0.325532
0.335696 0.325532
0.335795 0.325532
0.335894 0.324468
0.335993 0.324468
0.336092 0.324468
0.336191 0.324468
0.336290 0.324468
0.336390 0.324468
0.336489 0.323404
0.336588 0.323404
0.336687 0.323404
0.336786 0.322340
0.336885 0.322340
0.336984 0.322340
0.337083 0.322340
0.337183 0.322340
0.337282 0.322340
0.337381 0.322340
0.337480 0.322340
0.337579 0.322340
0.337678 0.322340
0.337777 0.322340
0.337876 0.322340
0.337976 0.322340
0.338075 0.322340
0.338174 0.322340
0.338273 0.322340
0.338372 0.322340
0.338471 0.322340
0.338570 0.322340
0.338669 0.322340
0.338769 0.322340
0.338868 0.322340
0.338967 0.322340
0.339066 0.322340
0.339165 0.322340
0.339264 0.322340
0.339363 0.320213
0.339463 0.320213
0.339562 0.320213
0.339661 0.320213
0.339760 0.319149
0.339859 0.319149
0.339958 0.319149
0.340057 0.319149
0.340156 0.319149
0.340256 0.319149
0.340355 0.319149
0.340454 0.319149
0.340553 0.319149
0.340652 0.319149
0.340751 0.319149
0.340850 0.319149
0.340949 0.319149
0.341049 0.319149
0.341148 0.318085
0.341247 0.315957
0.341346 0.315957
0.341445 0.315957
0.341544 0.314894
0.341643 0.314894
0.341742 0.312766
0.341842 0.311702
0.341941 0.311702
0.342040 0.311702
0.342139 0.311702
0.342238 0.311702
0.342337 0.311702
0.342436 0.311702
0.342535 0.311702
0.342635 0.311702
0.342734 0.311702
0.342833 0.311702
0.342932 0.311702
0.343031 0.311702
0.343130 0.311702
0.343229 0.311702
0.343328 0.311702
0.343428 0.311702
0.343527 0.311702
0.343626 0.311702
0.343725 0.311702
0.343824 0.311702
0.343923 0.308511
0.344022 0.308511
0.344121 0.308511
0.344221 0.308511
0.344320 0.308511
0.344419 0.308511
0.344518 0.308511
0.344617 0.308511
0.344716 0.308511
0.344815 0.308511
0.344914 0.308511
0.345014 0.308511
0.345113 0.308511
0.345212 0.308511
0.345311 0.308511
0.345410 0.308511
0.345509 0.308511
0.345608 0.308511
0.345707 0.308511
0.345807 0.308511
0.345906 0.308511
0.346005 0.307447
0.346104 0.306383
0.346203 0.306383
0.346302 0.306383
0.346401 0.306383
0.346500 0.306383
0.346600 0.306383
0.346699 0.306383
0.346798 0.306383
0.346897 0.306383
0.346996 0.306383
0.347095 0.306383
0.347194 0.305319
0.347293 0.305319
0.347393 0.305319
0.347492 0.305319
0.347591 0.304255
0.347690 0.304255
0.347789 0.304255
0.347888 0.304255
0.347987 0.304255
0.348087 0.303191
0.348186 0.303191
0.348285 0.303191
0.348384 0.302128
0.348483 0.302128
0.348582 0.302128
0.348681 0.302128
0.348780 0.302128
0.348880 0.302128
0.348979 0.302128
0.349078 0.302128
0.349177 0.302128
0.349276 0.302128
0.349375 0.301064
0.349474 0.301064
0.349573 0.301064
0.349673 0.300000
0.349772 0.300000
0.349871 0.300000
0.349970 0.300000
0.350069 0.300000
0.350168 0.300000
0.350267 0.300000
0.350366 0.300000
0.350466 0.298936
0.350565 0.298936
0.350664 0.298936
0.350763 0.298936
0.350862 0.297872
0.350961 0.297872
0.351060 0.297872
0.351159 0.297872
0.351259 0.297872
0.351358 0.297872
0.351457 0.297872
0.351556 0.296809
0.351655 0.296809
0.351754 0.296809
0.351853 0.296809
0.351952 0.296809
0.352052 0.295745
0.352151 0.295745
0.352250 0.295745
0.352349 0.295745
0.352448 0.295745
0.352547 0.294681
0.352646 0.294681
0.352745 0.294681
0.352845 0.293617
0.352944 0.293617
0.353043 0.293617
0.353142 0.293617
0.353241 0.293617
0.353340 0.293617
0.353439 0.293617
0.353538 0.293617
0.353638 0.293617
0.353737 0.292553
0.353836 0.292553
0.353935 0.291489
0.354034 0.291489
0.354133 0.291489
0.354232 0.291489
0.354331 0.291489
0.354431 0.291489
0.354530 0.291489
0.354629 0.291489
0.354728 0.290426
0.354827 0.290426
0.354926 0.290426
0.355025 0.290426
0.355124 0.290426
0.355224 0.290426
0.355323 0.290426
0.355422 0.290426
0.355521 0.290426
0.355620 0.290426
0.355719 0.290426
0.355818 0.290426
0.355917 0.290426
0.356017 0.290426
0.356116 0.290426
0.356215 0.290426
0.356314 0.290426
0.356413 0.289362
0.356512 0.289362
0.356611 0.289362
0.356711 0.289362
0.356810 0.289362
0.356909 0.289362
0.357008 0.289362
0.357107 0.288298
0.357206 0.288298
0.357305 0.288298
0.357404 0.288298
0.357504 0.288298
0.357603 0.288298
0.357702 0.288298
0.357801 0.288298
0.357900 0.288298
0.357999 0.288298
0.358098 0.288298
0.358197 0.288298
0.358297 0.288298
0.358396 0.288298
0.358495 0.288298
0.358594 0.288298
0.358693 0.288298
0.358792 0.288298
0.358891 0.287234
0.358990 0.287234
0.359090 0.287234
0.359189 0.287234
0.359288 0.286170
0.359387 0.286170
0.359486 0.286170
0.359585 0.286170
0.359684 0.286170
0.359783 0.286170
0.359883 0.286170
0.359982 0.286170
0.360081 0.286170
0.360180 0.286170
0.360279 0.286170
0.360378 0.285106
0.360477 0.285106
0.360576 0.285106
0.360676 0.285106
0.360775 0.285106
0.360874 0.285106
0.360973 0.285106
0.361072 0.285106
0.361171 0.285106
0.361270 0.285106
0.361369 0.285106
0.361469 0.285106
0.361568 0.285106
0.361667 0.285106
0.361766 0.285106
0.361865 0.285106
0.361964 0.285106
0.362063 0.285106
0.362162 0.284043
0.362262 0.284043
0.362361 0.284043
0.362460 0.284043
0.362559 0.284043
0.362658 0.284043
0.362757 0.284043
0.362856 0.284043
0.362955 0.284043
0.363055 0.284043
0.363154 0.284043
0.363253 0.284043
0.363352 0.284043
0.363451 0.284043
0.363550 0.284043
0.363649 0.284043
0.363748 0.284043
0.363848 0.284043
0.363947 0.284043
0.364046 0.284043
0.364145 0.284043
0.364244 0.284043
0.364343 0.284043
0.364442 0.284043
0.364541 0.284043
0.364641 0.284043
0.364740 0.284043
0.364839 0.284043
0.364938 0.284043
0.365037 0.284043
0.365136 0.284043
0.365235 0.284043
0.365335 0.284043
0.365434 0.282979
0.365533 0.282979
0.365632 0.281915
0.365731 0.281915
0.365830 0.280851
0.365929 0.280851
0.366028 0.279787
0.366128 0.279787
0.366227 0.279787
0.366326 0.279787
0.366425 0.279787
0.366524 0.279787
0.366623 0.279787
0.366722 0.279787
0.366821 0.279787
0.366921 0.279787
0.367020 0.279787
0.367119 0.279787
0.367218 0.279787
0.367317 0.279787
0.367416 0.279787
0.367515 0.278723
0.367614 0.278723
0.367714 0.278723
0.367813 0.278723
0.367912 0.278723
0.368011 0.278723
0.368110 0.278723
0.368209 0.278723
0.368308 0.278723
0.368407 0.278723
0.368507 0.278723
0.368606 0.278723
0.368705 0.278723
0.368804 0.278723
0.368903 0.278723
0.369002 0.278723
0.369101 0.278723
0.369200 0.278723
0.369300 0.278723
0.369399 0.278723
0.369498 0.278723
0.369597 0.277660
0.369696 0.277660
0.369795 0.277660
0.369894 0.277660
0.369993 0.277660
0.370093 0.277660
0.370192 0.277660
0.370291 0.277660
0.370390 0.277660
0.370489 0.277660
0.370588 0.277660
0.370687 0.276596
0.370786 0.276596
0.370886 0.276596
0.370985 0.276596
0.371084 0.276596
0.371183 0.275532
0.371282 0.275532
0.371381 0.275532
0.371480 0.274468
0.371579 0.274468
0.371679 0.274468
0.371778 0.274468
0.371877 0.274468
0.371976 0.274468
0.372075 0.274468
0.372174 0.274468
0.372273 0.274468
0.372372 0.273404
0.372472 0.273404
0.372571 0.273404
0.372670 0.273404
0.372769 0.273404
0.372868 0.273404
0.372967 0.273404
0.373066 0.273404
0.373165 0.273404
0.373265 0.273404
0.373364 0.273404
0.373463 0.272340
0.373562 0.272340
0.373661 0.272340
0.373760 0.272340
0.373859 0.272340
0.373959 0.272340
0.374058 0.271277
0.374157 0.271277
0.374256 0.271277
0.374355 0.271277
0.374454 0.271277
0.374553 0.271277
0.374652 0.271277
0.374752 0.270213
0.374851 0.270213
0.374950 0.270213
0.375049 0.270213
0.375148 0.269149
0.375247 0.269149
0.375346 0.268085
0.375445 0.268085
0.375545 0.268085
0.375644 0.268085
0.375743 0.267021
0.375842 0.267021
0.375941 0.265957
0.376040 0.265957
0.376139 0.265957
0.376238 0.264894
0.376338 0.264894
0.376437 0.264894
0.376536 0.264894
0.376635 0.264894
0.376734 0.264894
0.376833 0.264894
0.376932 0.264894
0.377031 0.264894
0.377131 0.264894
0.377230 0.264894
0.377329 0.264894
0.377428 0.264894
0.377527 0.264894
0.377626 0.264894
0.377725 0.264894
0.377824 0.264894
0.377924 0.264894
0.378023 0.263830
0.378122 0.263830
0.378221 0.263830
0.378320 0.263830
0.378419 0.263830
0.378518 0.263830
0.378617 0.263830
0.378717 0.262766
0.378816 0.261702
0.378915 0.261702
0.379014 0.261702
0.379113 0.261702
0.379212 0.261702
0.379311 0.261702
0.379410 0.261702
0.379510 0.261702
0.379609 0.261702
0.379708 0.261702
0.379807 0.261702
0.379906 0.261702
0.380005 0.261702
0.380104 0.261702
0.380203 0.261702
0.380303 0.261702
0.380402 0.261702
0.380501 0.261702
0.380600 0.261702
0.380699 0.261702
0.380798 0.261702
0.380897 0.261702
0.380996 0.261702
0.381096 0.261702
0.381195 0.261702
0.381294 0.261702
0.381393 0.261702
0.381492 0.259574
0.381591 0.259574
0.381690 0.259574
0.381789 0.259574
0.381889 0.259574
0.381988 0.259574
0.382087 0.259574
0.382186 0.259574
0.382285 0.258511
0.382384 0.258511
0.382483 0.257447
0.382583 0.257447
0.382682 0.257447
0.382781 0.257447
0.382880 0.257447
0.382979 0.257447
0.383078 0.257447
0.383177 0.257447
0.383276 0.257447
0.383376 0.257447
0.383475 0.257447
0.383574 0.257447
0.383673 0.257447
0.383772 0.257447
0.383871 0.257447
0.383970 0.257447
0.384069 0.257447
0.384169 0.257447
0.384268 0.257447
0.384367 0.257447
0.384466 0.257447
0.384565 0.257447
0.384664 0.257447
0.384763 0.257447
0.384862 0.257447
0.384962 0.256383
0.385061 0.256383
0.385160 0.256383
0.385259 0.256383
0.385358 0.256383
0.385457 0.256383
0.385556 0.256383
0.385655 0.256383
0.385755 0.256383
0.385854 0.256383
0.385953 0.256383
0.386052 0.256383
0.386151 0.256383
0.386250 0.255319
0.386349 0.255319
0.386448 0.255319
0.386548 0.255319
0.386647 0.255319
0.386746 0.254255
0.386845 0.254255
0.386944 0.254255
0.387043 0.254255
0.387142 0.254255
0.387241 0.253191
0.387341 0.253191
0.387440 0.253191
0.387539 0.253191
0.387638 0.253191
0.387737 0.252128
0.387836 0.252128
0.387935 0.252128
0.388034 0.252128
0.388134 0.252128
0.388233 0.252128
0.388332 0.252128
0.388431 0.252128
0.388530 0.252128
0.388629 0.252128
0.388728 0.252128
0.388827 0.252128
0.388927 0.251064
0.389026 0.251064
0.389125 0.251064
0.389224 0.251064
0.389323 0.251064
0.389422 0.251064
0.389521 0.251064
0.389620 0.251064
0.389720 0.250000
0.389819 0.250000
0.389918 0.250000
0.390017 0.250000
0.390116 0.250000
0.390215 0.250000
0.390314 0.250000
0.390413 0.250000
0.390513 0.250000
0.390612 0.250000
0.390711 0.250000
0.390810 0.250000
0.390909 0.250000
0.391008 0.250000
0.391107 0.250000
0.391207 0.250000
0.391306 0.250000
0.391405 0.250000
0.391504 0.250000
0.391603 0.250000
0.391702 0.250000
0.391801 0.250000
0.391900 0.250000
0.392000 0.250000
0.392099 0.250000
0.392198 0.250000
0.392297 0.250000
0.392396 0.250000
0.392495 0.250000
0.392594 0.250000
0.392693 0.250000
0.392793 0.250000
0.392892 0.250000
0.392991 0.250000
0.393090 0.250000
0.393189 0.250000
0.393288 0.250000
0.393387 0.250000
0.393486 0.250000
0.393586 0.250000
0.393685 0.250000
0.393784 0.248936
0.393883 0.248936
0.393982 0.248936
0.394081 0.248936
0.394180 0.248936
0.394279 0.248936
0.394379 0.248936
0.394478 0.248936
0.394577 0.247872
